-0.4391117,12.9809208,77.7171215
0.4488697,12.9809208,77.7171215
0.05046177,12.9809208,77.7171215
0.069550514,12.9809208,77.7171215
-0.04005432,12.9809211,77.7171214
-0.20093346,12.9809211,77.7171214
-0.31085873,12.9809211,77.7171214
-0.120306015,12.9809211,77.7171214
-0.1563158,12.9809211,77.7171214
0.0720911,12.98095,77.7171204
-0.11228466,12.98095,77.7171204
-0.09135914,12.98095,77.7171204
-0.45723438,12.98095,77.7171204
0.08712864,12.98095,77.7171204
0.51013565,12.9810979,77.7171383
0.0030345917,12.9810979,77.7171383
-0.35071754,12.9810979,77.7171383
0.09256649,12.9810979,77.7171383
-0.29082394,12.9811762,77.7171787
0.19963741,12.9811762,77.7171787
-0.18574333,12.9811762,77.7171787
0.54098415,12.9811762,77.7171787
-0.50176144,12.9811762,77.7171787
0.106119156,12.9812409,77.7172155
-0.22594738,12.9812409,77.7172155
0.20025826,12.9812409,77.7172155
0.24414444,12.9812409,77.7172155
0.2862854,12.9812409,77.7172155
0.11670399,12.9813099,77.7172358
0.10758114,12.9813099,77.7172358
-0.05376053,12.9813099,77.7172358
-0.2574463,12.9813099,77.7172358
0.8299427,12.9813099,77.7172358
-0.6608925,12.9813677,77.7172628
0.56234455,12.9813677,77.7172628
0.29882336,12.9813677,77.7172628
-0.16594124,12.9813677,77.7172628
-0.38609314,12.9813677,77.7172628
0.20453739,12.9814363,77.7172441
0.4300394,12.9814363,77.7172441
0.25700283,12.9814363,77.7172441
-0.5633526,12.9814363,77.7172441
0.24290562,12.9814363,77.7172441
-2.3583221,12.9814888,77.7172776
3.761899,12.9814888,77.7172776
-0.76853275,12.9814888,77.7172776
-0.37184334,12.9814888,77.7172776
-0.25623798,12.9814888,77.7172776
-0.30196857,12.981536,77.7172889
0.9117632,12.981536,77.7172889
-0.7656889,12.981536,77.7172889
0.25277138,12.981536,77.7172889
-0.05511856,12.981536,77.7172889
0.11888504,12.9816042,77.7172982
-0.57867146,12.9816042,77.7172982
-0.14161205,12.9816042,77.7172982
0.3569603,12.9816042,77.7172982
-0.15053272,12.9816042,77.7172982
-0.26049232,12.9816503,77.7173163
-0.048074722,12.9816503,77.7173163
0.9017582,12.9816503,77.7173163
-0.38881493,12.9816503,77.7173163
0.3631792,12.9816503,77.7173163
0.39266586,12.9817034,77.7173216
0.024541855,12.9817034,77.7173216
-0.14312744,12.9817034,77.7173216
-0.5926256,12.9817034,77.7173216
0.4879837,12.9817034,77.7173216
-1.2308521,12.9817407,77.7173227
1.5384073,12.9817407,77.7173227
-0.848012,12.9817407,77.7173227
0.27960777,12.9817407,77.7173227
-0.02720356,12.9817407,77.7173227
0.19074535,12.981787,77.7173218
-0.25701332,12.981787,77.7173218
0.05248356,12.981787,77.7173218
0.2601385,12.981787,77.7173218
-0.27959824,12.981787,77.7173218
0.1798811,12.9818079,77.7173511
-0.30106544,12.9818079,77.7173511
0.33708477,12.9818079,77.7173511
0.37150764,12.9818079,77.7173511
-0.83164024,12.9818079,77.7173511
3.4672527,12.9818183,77.7173634
-5.5616417,12.9818183,77.7173634
2.1133308,12.9818183,77.7173634
0.5052872,12.9818183,77.7173634
-1.220459,12.981842,77.7173627
1.0302744,12.981842,77.7173627
-0.06462002,12.981842,77.7173627
-0.085803986,12.981842,77.7173627
-0.25149632,12.981842,77.7173627
0.46977997,12.9818686,77.7173719
-0.73376274,12.9818686,77.7173719
-0.529912,12.9818686,77.7173719
0.4592085,12.9818686,77.7173719
0.34713078,12.9818686,77.7173719
0.19393349,12.9819297,77.7173847
0.39080238,12.9819297,77.7173847
-0.5726433,12.9819297,77.7173847
0.6538353,12.9819297,77.7173847
-0.6544905,12.9819297,77.7173847
0.26801682,12.9819677,77.717387
-0.7813101,12.9819677,77.717387
0.6132431,12.9819677,77.717387
0.008018494,12.9819677,77.717387
0.15169907,12.9819677,77.717387
-0.24067879,12.9819859,77.7173898
-0.0036401749,12.9819859,77.7173898
-0.2974205,12.9819859,77.7173898
-0.18063354,12.9819859,77.7173898
-0.69208527,12.9819859,77.7173898
0.40394402,12.9820077,77.7173932
0.10437584,12.9820077,77.7173932
0.9216223,12.9820077,77.7173932
-2.4278946,12.9820077,77.7173932
2.0986757,12.9820077,77.7173932
-1.0648537,12.9820311,77.7173989
0.11712456,12.9820311,77.7173989
0.32652473,12.9820311,77.7173989
-0.19782066,12.9820311,77.7173989
0.1912508,12.9820311,77.7173989
0.08116436,12.9820512,77.7174033
0.40029716,12.9820512,77.7174033
-0.7905998,12.9820512,77.7174033
0.449646,12.9820512,77.7174033
1.0933495,12.9820512,77.7174033
-1.7311802,12.9820714,77.7174079
0.57866096,12.9820714,77.7174079
0.33020306,12.9820714,77.7174079
-0.5781851,12.9820714,77.7174079
0.14014435,12.9820714,77.7174079
-0.9968281,12.9820855,77.7174103
1.1693497,12.9820855,77.7174103
-1.0935984,12.9820855,77.7174103
-1.510416,12.9820855,77.7174103
4.9614067,12.9820855,77.7174103
-2.8688316,12.9821033,77.7174139
-1.3380823,12.9821033,77.7174139
2.4948454,12.9821033,77.7174139
-1.6000252,12.9821033,77.7174139
0.34647083,12.9821033,77.7174139
-0.77194023,12.9821195,77.717417
0.33139992,12.9821195,77.717417
0.690959,12.9821195,77.717417
-0.87769604,12.9821195,77.717417
0.08200264,12.9821353,77.7174201
-0.07147694,12.9821353,77.7174201
-1.9238739,12.9821353,77.7174201
2.2990017,12.9821353,77.7174201
-1.0950298,12.9821353,77.7174201
0.32481003,12.9821508,77.7174236
-0.23825645,12.9821508,77.7174236
-1.6520462,12.9821508,77.7174236
0.7151089,12.9821508,77.7174236
-0.29447365,12.9821508,77.7174236
-0.62904453,12.9821773,77.7174282
1.7619143,12.9821773,77.7174282
-2.0762672,12.9821773,77.7174282
0.9772997,12.9821773,77.7174282
-0.96855354,12.9821773,77.7174282
0.9407797,12.9821953,77.7174351
-0.2640152,12.9821953,77.7174351
-0.19134998,12.9821953,77.7174351
-0.011850357,12.9821953,77.7174351
0.078671455,12.9821953,77.7174351
0.24364662,12.9822101,77.7174494
0.2811184,12.9822101,77.7174494
0.047211647,12.9822101,77.7174494
0.09643936,12.9822101,77.7174494
0.102054596,12.9822101,77.7174494
-0.4419613,12.9822207,77.7174629
0.4632511,12.9822207,77.7174629
-0.057933807,12.9822207,77.7174629
-0.608655,12.9822207,77.7174629
1.0612068,12.9822207,77.7174629
0.117733955,12.982236,77.7174891
0.23213291,12.982236,77.7174891
0.44269466,12.982236,77.7174891
0.33320713,12.982236,77.7174891
0.548542,12.982236,77.7174891
0.27964878,12.9822425,77.7175089
0.036143303,12.9822425,77.7175089
0.2924862,12.9822425,77.7175089
0.501112,12.9822425,77.7175089
0.55091,12.9822425,77.7175089
0.3602543,12.9823003,77.7176642
0.55018616,12.9823003,77.7176642
0.26969337,12.9823003,77.7176642
0.8363943,12.9823003,77.7176642
0.80899525,12.9823003,77.7176642
0.17528248,12.9823273,77.7176869
0.4092083,12.9823273,77.7176869
-0.6616583,12.9823273,77.7176869
1.0403938,12.9823273,77.7176869
-0.69693375,12.9823273,77.7176869
0.45829105,12.9823513,77.7177149
-0.13014889,12.9823513,77.7177149
0.38044834,12.9823513,77.7177149
0.09453392,12.9823513,77.7177149
-0.12028408,12.9823513,77.7177149
0.12901115,12.9823846,77.7177388
-0.7112913,12.9823846,77.7177388
0.70082664,12.9823846,77.7177388
-0.667717,12.9823846,77.7177388
-0.16081429,12.9823846,77.7177388
-0.017497063,12.9824265,77.7177637
-0.5238619,12.9824265,77.7177637
-0.23213577,12.9824265,77.7177637
0.3134489,12.9824265,77.7177637
1.0042934,12.982444,77.7178087
-1.8321514,12.982444,77.7178087
-0.9875822,12.982444,77.7178087
2.1287746,12.982444,77.7178087
-1.8530054,12.982444,77.7178087
-0.7172308,12.9824784,77.7178115
0.63261795,12.9824784,77.7178115
-1.5872717,12.9824784,77.7178115
0.21829319,12.9824784,77.7178115
1.3338747,12.9824784,77.7178115
-0.87920856,12.9825082,77.717831
-0.072179794,12.9825082,77.717831
-0.08543968,12.9825082,77.717831
0.048578262,12.9825082,77.717831
0.22315693,12.9825082,77.717831
0.11023998,12.9825388,77.7178646
0.31288624,12.9825388,77.7178646
-0.0031194687,12.9825388,77.7178646
0.13511086,12.9825388,77.7178646
0.17320347,12.9825388,77.7178646
-0.0,12.9825869,77.7179016
-0.12659836,12.9825869,77.7179016
0.007584572,12.9825869,77.7179016
0.03480816,12.9825869,77.7179016
0.078959465,12.9826208,77.7179363
0.14987564,12.9826208,77.7179363
0.33263683,12.9826208,77.7179363
0.14829826,12.9826208,77.7179363
0.06324482,12.9826208,77.7179363
-0.016913414,12.9826647,77.7179586
0.06131649,12.9826647,77.7179586
-0.30599976,12.9826647,77.7179586
0.034910202,12.9826647,77.7179586
-0.46208,12.9826647,77.7179586
-0.11518955,12.982697,77.7179916
-0.2565775,12.982697,77.7179916
-0.08582878,12.982697,77.7179916
-0.093548775,12.982697,77.7179916
0.21936798,12.982697,77.7179916
-0.01985836,12.982735,77.7180105
0.17044353,12.982735,77.7180105
-0.20656395,12.982735,77.7180105
0.14989853,12.982735,77.7180105
0.27248287,12.982735,77.7180105
-0.22479248,12.9827844,77.7180146
0.08224678,12.9827844,77.7180146
0.27200603,12.9827844,77.7180146
0.1686182,12.9827844,77.7180146
0.13109207,12.9827844,77.7180146
-0.11731911,12.9828307,77.7180341
-0.24694347,12.9828307,77.7180341
0.050671577,12.9828307,77.7180341
0.05511284,12.9828307,77.7180341
-0.44408035,12.9828307,77.7180341
-0.12092972,12.9828739,77.7180539
0.2081356,12.9828739,77.7180539
-0.13988876,12.9828739,77.7180539
-0.0557127,12.9828739,77.7180539
0.13573647,12.9828739,77.7180539
0.081213,12.9829177,77.718069
0.04387188,12.9829177,77.718069
0.09429169,12.9829177,77.718069
0.049378395,12.9829177,77.718069
0.024691582,12.9829177,77.718069
0.11814594,12.9829552,77.7180757
-0.037355423,12.9829552,77.7180757
0.043970108,12.9829552,77.7180757
-0.0663147,12.9829552,77.7180757
0.009018898,12.9829552,77.7180757
-0.23927116,12.9829753,77.7180768
-0.45603275,12.9829753,77.7180768
1.1119757,12.9829753,77.7180768
-0.74303627,12.9829753,77.7180768
-0.98456573,12.9829753,77.7180768
-1.6703367,12.9829977,77.7180797
2.3351374,12.9829977,77.7180797
-1.3717442,12.9829977,77.7180797
0.032871246,12.9829977,77.7180797
-0.30895805,12.9829977,77.7180797
-0.073358536,12.9830211,77.7180941
-0.09171963,12.9830211,77.7180941
-0.34222984,12.9830211,77.7180941
0.26065826,12.9830211,77.7180941
0.07674885,12.9830211,77.7180941
0.09631252,12.9830917,77.7181308
-0.13096046,12.9830917,77.7181308
0.19742966,12.9830917,77.7181308
0.38494682,12.9830917,77.7181308
0.24375057,12.9831293,77.7181461
0.31266403,12.9831293,77.7181461
0.17930794,12.9831293,77.7181461
-0.24636364,12.9831293,77.7181461
0.256526,12.9831293,77.7181461
-0.084667206,12.9831772,77.7181559
-0.2311945,12.9831772,77.7181559
0.21632671,12.9831772,77.7181559
-0.35531902,12.9831772,77.7181559
0.1665678,12.9831772,77.7181559
0.3494358,12.9832127,77.7181811
-0.011606216,12.9832127,77.7181811
-0.5435772,12.9832127,77.7181811
0.7928028,12.9832127,77.7181811
-0.15741825,12.9832127,77.7181811
-0.09170818,12.9832486,77.7182065
0.04492855,12.9832486,77.7182065
0.24751663,12.9832486,77.7182065
-0.05602646,12.9832486,77.7182065
0.20946693,12.9832486,77.7182065
0.009273529,12.9832763,77.7182277
0.15303135,12.9832763,77.7182277
0.08851051,12.9832763,77.7182277
0.104525566,12.9832763,77.7182277
0.3106823,12.9832763,77.7182277
0.005590439,12.9832904,77.7182444
-0.55310345,12.9832904,77.7182444
0.6820011,12.9832904,77.7182444
-1.7984161,12.9832904,77.7182444
3.116562,12.9832904,77.7182444
-3.082264,12.9833069,77.7182559
1.6929512,12.9833069,77.7182559
-0.0071201324,12.9833069,77.7182559
-0.9889116,12.9833069,77.7182559
-0.09319496,12.9833069,77.7182559
-0.45479774,12.9833257,77.7182701
-0.3542385,12.9833257,77.7182701
-0.110731125,12.9833257,77.7182701
0.15411758,12.9833257,77.7182701
-0.3217497,12.9833257,77.7182701
-0.106066704,12.9833495,77.718287
0.045498848,12.9833495,77.718287
-0.25961876,12.9833495,77.718287
0.12545395,12.9833495,77.718287
-0.11767864,12.9833495,77.718287
-0.024336815,12.983423,77.7183327
-0.16703701,12.983423,77.7183327
0.07885456,12.983423,77.7183327
-0.013066292,12.983423,77.7183327
0.42925167,12.9834714,77.71835
-0.023988724,12.9834714,77.71835
0.111076355,12.9834714,77.71835
0.01864338,12.9834714,77.71835
-0.03628826,12.9834714,77.71835
-0.10235691,12.9834714,77.71835
-0.11610317,12.9834817,77.7183544
0.007514,12.9834817,77.7183544
-0.06534195,12.9834817,77.7183544
0.019112587,12.9834817,77.7183544
-0.117575645,12.9834979,77.7183612
0.14260101,12.9834979,77.7183612
0.12731743,12.9834979,77.7183612
-0.43787098,12.9834979,77.7183612
0.1336708,12.9834979,77.7183612
-0.24287033,12.9835586,77.7183934
-0.03584957,12.9835586,77.7183934
-0.29640102,12.9835586,77.7183934
0.26233578,12.9835586,77.7183934
0.15552807,12.9835586,77.7183934
-0.13958645,12.9836059,77.7184194
0.28843117,12.9836059,77.7184194
-0.11514282,12.9836059,77.7184194
0.24225521,12.9836059,77.7184194
-0.16996574,12.9836059,77.7184194
0.21188068,12.9836525,77.7184408
0.1780529,12.9836525,77.7184408
0.08873272,12.9836525,77.7184408
0.012052536,12.9836525,77.7184408
0.11818981,12.9836525,77.7184408
0.21491814,12.983696,77.7184592
0.1948061,12.983696,77.7184592
0.044184685,12.983696,77.7184592
-0.033564568,12.983696,77.7184592
-0.035003662,12.983696,77.7184592
-0.4310007,12.9837332,77.7184731
0.062420845,12.9837332,77.7184731
-0.1669159,12.9837332,77.7184731
0.057139397,12.9837332,77.7184731
0.26725197,12.9837332,77.7184731
-0.5400629,12.9837694,77.7184809
2.0254307,12.9837694,77.7184809
-3.7220259,12.9837694,77.7184809
3.0569668,12.9837694,77.7184809
-1.022996,12.9837694,77.7184809
0.29774284,12.9837925,77.7184836
0.19121075,12.9837925,77.7184836
0.11266899,12.9837925,77.7184836
0.053361893,12.9837925,77.7184836
0.22563648,12.9837925,77.7184836
0.08969307,12.9838374,77.7185063
0.22592163,12.9838374,77.7185063
0.033329964,12.9838374,77.7185063
0.20083904,12.9838374,77.7185063
0.064269066,12.9838374,77.7185063
-0.06799793,12.9838776,77.7185185
-0.18349648,12.9838776,77.7185185
-0.087099075,12.9838776,77.7185185
0.008228302,12.9838776,77.7185185
-0.13515759,12.9838776,77.7185185
-0.035923958,12.9839208,77.7185268
-0.2444992,12.9839208,77.7185268
0.019461632,12.9839208,77.7185268
-0.027859688,12.9839208,77.7185268
0.13780022,12.9839208,77.7185268
-0.26922035,12.9839579,77.7185303
-0.06944752,12.9839579,77.7185303
-0.08028793,12.9839579,77.7185303
-0.15926361,12.9839579,77.7185303
0.60958385,12.9839579,77.7185303
-0.72979736,12.9839799,77.718534
-0.9974756,12.9839799,77.718534
-0.065989494,12.9839799,77.718534
1.9858847,12.9839799,77.718534
-0.961215,12.9840082,77.7185363
0.8795309,12.9840082,77.7185363
0.023870468,12.9840082,77.7185363
0.0746479,12.9840082,77.7185363
-0.38055706,12.9840082,77.7185363
0.032104492,12.9840352,77.7185354
-0.09937382,12.9840352,77.7185354
0.15564346,12.9840352,77.7185354
-0.2768755,12.9840352,77.7185354
-0.016097069,12.9840352,77.7185354
-0.14698505,12.9840618,77.7185324
-0.33063602,12.9840618,77.7185324
0.26622868,12.9840618,77.7185324
-0.7210922,12.9840618,77.7185324
1.5442858,12.9840618,77.7185324
-0.7119446,12.9840939,77.7185254
-1.7180395,12.9840939,77.7185254
1.1236258,12.9840939,77.7185254
-0.54105186,12.9840939,77.7185254
-0.23962498,12.9840939,77.7185254
0.077604294,12.9841249,77.7185232
0.11472988,12.9841249,77.7185232
-0.04362297,12.9841249,77.7185232
-0.18738556,12.9841249,77.7185232
-0.014579773,12.9841249,77.7185232
-0.22524834,12.9841611,77.7185205
-0.144104,12.9841611,77.7185205
-0.08843994,12.9841611,77.7185205
-0.065071106,12.9841611,77.7185205
0.14166355,12.9841611,77.7185205
-0.027656555,12.9842306,77.7185162
-0.20242405,12.9842306,77.7185162
-0.15374565,12.9842306,77.7185162
0.055948257,12.9842306,77.7185162
-0.19753456,12.9842306,77.7185162
0.34631538,12.9842734,77.7185138
-0.43521595,12.9842734,77.7185138
0.46059895,12.9842734,77.7185138
0.07866669,12.9842734,77.7185138
0.46485996,12.9842734,77.7185138
-1.4339085,12.9843174,77.7185108
1.4465408,12.9843174,77.7185108
-0.2846794,12.9843174,77.7185108
0.47395325,12.9843174,77.7185108
-0.063747406,12.9843174,77.7185108
0.15343666,12.9843388,77.7185112
0.52839947,12.9843388,77.7185112
-1.449914,12.9843388,77.7185112
0.83654594,12.9843388,77.7185112
-0.48377514,12.9843388,77.7185112
0.1802063,12.9843641,77.7185089
0.10586262,12.9843641,77.7185089
-0.07034111,12.9843641,77.7185089
-0.27918243,12.9843641,77.7185089
0.13047981,12.9843641,77.7185089
-0.007777214,12.9843892,77.7185058
0.0047597885,12.9843892,77.7185058
-0.0971899,12.9843892,77.7185058
0.42072487,12.9843892,77.7185058
0.16064167,12.9843892,77.7185058
0.0051603317,12.9844077,77.7185044
-0.13051414,12.9844077,77.7185044
0.082060814,12.9844077,77.7185044
0.12899113,12.9844077,77.7185044
-0.10545063,12.9844211,77.7185042
0.64784336,12.9844211,77.7185042
-1.1288795,12.9844211,77.7185042
0.44390202,12.9844211,77.7185042
-0.20628929,12.9844211,77.7185042
-0.661417,12.9844376,77.7185026
-0.58636856,12.9844376,77.7185026
1.6664686,12.9844376,77.7185026
-2.3832026,12.9844376,77.7185026
1.0675554,12.9844376,77.7185026
-0.45467472,12.9844582,77.7185006
0.11318016,12.9844582,77.7185006
0.029686928,12.9844582,77.7185006
-0.03687477,12.9844582,77.7185006
-0.4550705,12.9844582,77.7185006
0.040236473,12.9844842,77.7184997
1.1748457,12.9844842,77.7184997
-0.99998,12.9844842,77.7184997
-0.4964552,12.9844842,77.7184997
0.67897606,12.9844842,77.7184997
0.03332138,12.9845069,77.7185017
-0.03191948,12.9845069,77.7185017
-0.2536993,12.9845069,77.7185017
1.060133,12.9845069,77.7185017
-0.21724796,12.9845069,77.7185017
0.15754986,12.9845255,77.7185015
0.32343578,12.9845255,77.7185015
-1.6185951,12.9845255,77.7185015
1.3602104,12.9845255,77.7185015
-0.71625614,12.9845255,77.7185015
-0.31495667,12.9845453,77.7184982
0.32197666,12.9845453,77.7184982
-0.0036888123,12.9845453,77.7184982
-0.48700047,12.9845453,77.7184982
0.16887188,12.9845453,77.7184982
0.025812149,12.9845642,77.7184963
0.13953114,12.9845642,77.7184963
0.20335197,12.9845642,77.7184963
0.31644058,12.9845642,77.7184963
-0.26774693,12.9845642,77.7184963
0.47944927,12.9845852,77.7184948
-0.036847115,12.9845852,77.7184948
-0.24974251,12.9845852,77.7184948
-0.08354092,12.9845852,77.7184948
-0.262846,12.9845852,77.7184948
0.40555954,12.9846115,77.7184953
-0.33103752,12.9846115,77.7184953
0.25052357,12.9846115,77.7184953
-0.05487919,12.9846115,77.7184953
0.19365883,12.9846115,77.7184953
0.072052956,12.9846381,77.7184987
0.16753769,12.9846381,77.7184987
-0.1548872,12.9846381,77.7184987
0.21313953,12.9846381,77.7184987
-0.12217331,12.9846381,77.7184987
0.06681824,12.9847236,77.718509
0.021408081,12.9847236,77.718509
-0.4646511,12.9847236,77.718509
-0.3639412,12.9847236,77.718509
0.34793282,12.9847236,77.718509
-0.12554932,12.984787,77.7185178
0.12556458,12.984787,77.7185178
0.14331913,12.984787,77.7185178
0.19135952,12.984787,77.7185178
-0.106731415,12.9848507,77.7185281
-0.2711153,12.9848507,77.7185281
0.077383995,12.9848507,77.7185281
-0.14486313,12.9848507,77.7185281
-0.014966011,12.9848507,77.7185281
-0.03730297,12.9849196,77.7185296
-0.1693058,12.9849196,77.7185296
0.21445274,12.9849196,77.7185296
0.3706255,12.9849196,77.7185296
0.25109482,12.9849196,77.7185296
0.033034325,12.9849159,77.7185317
-0.12798405,12.9849159,77.7185317
-0.07525349,12.9849159,77.7185317
0.24002361,12.9849159,77.7185317
-0.10402298,12.9849159,77.7185317
-0.10904789,12.9849173,77.718531
0.52653503,12.9849173,77.718531
1.1644297,12.9849173,77.718531
-1.4086885,12.9849173,77.718531
-0.18094921,12.9849173,77.718531
0.571578,12.9852177,77.7184633
-0.15942478,12.9852177,77.7184633
0.1402998,12.9852177,77.7184633
-0.37139416,12.9852177,77.7184633
0.19133663,12.9852177,77.7184633
0.08152962,12.9853039,77.7184532
-0.76640415,12.9853039,77.7184532
0.4431553,12.9853039,77.7184532
-0.74458694,12.9853039,77.7184532
-0.38198566,12.9853039,77.7184532
0.6141634,12.985345,77.7184616
-0.4609127,12.985345,77.7184616
0.60471725,12.985345,77.7184616
-0.26873493,12.985345,77.7184616
1.9521675,12.985345,77.7184616
-1.4927197,12.9853936,77.718464
0.3987379,12.9853936,77.718464
-0.028032303,12.9853936,77.718464
0.41225052,12.9853936,77.718464
-0.52786064,12.9853936,77.718464
-0.652792,12.9854345,77.7184545
-0.27432537,12.9854345,77.7184545
-0.10244465,12.9854345,77.7184545
0.24208641,12.9854345,77.7184545
0.015106201,12.9854345,77.7184545
-0.37412167,12.9854864,77.7184656
0.4844885,12.9854864,77.7184656
0.1669712,12.9854864,77.7184656
-0.19342136,12.9854864,77.7184656
0.18614388,12.9854864,77.7184656
-0.16878128,12.9855375,77.7184661
-0.533515,12.9855375,77.7184661
0.4393053,12.9855375,77.7184661
-0.46086693,12.9855375,77.7184661
0.7656193,12.9855375,77.7184661
-0.47070122,12.9855995,77.7184683
0.6374445,12.9855995,77.7184683
-0.120137215,12.9855995,77.7184683
0.4294796,12.9855995,77.7184683
0.6601858,12.9856556,77.7184677
-0.03413582,12.9856556,77.7184677
0.14199066,12.9856556,77.7184677
0.121427536,12.9856556,77.7184677
-0.306139,12.9856556,77.7184677
-0.32872677,12.9856983,77.7184745
-0.08308792,12.9856983,77.7184745
-0.41158295,12.9856983,77.7184745
0.3230896,12.9856983,77.7184745
-0.2746029,12.9856983,77.7184745
0.046621323,12.9857566,77.7184794
-0.29795265,12.9857566,77.7184794
-0.21212864,12.9857566,77.7184794
0.18927002,12.9857566,77.7184794
0.19385147,12.9857566,77.7184794
-0.24774837,12.9857944,77.7184911
-0.2635727,12.9857944,77.7184911
0.5623627,12.9857944,77.7184911
0.22616291,12.9857944,77.7184911
-0.1915083,12.9857944,77.7184911
0.46258545,12.9858252,77.7184587
0.48776817,12.9858252,77.7184587
-0.29740238,12.9858252,77.7184587
0.5804186,12.9858252,77.7184587
-0.16229534,12.9858252,77.7184587
-0.4601574,12.9858812,77.7184536
0.36732483,12.9858812,77.7184536
0.2976055,12.9858812,77.7184536
-0.10746288,12.9858812,77.7184536
-0.3299713,12.9858812,77.7184536
0.22408295,12.9859168,77.718444
-0.17937851,12.9859168,77.718444
-0.11917877,12.9859168,77.718444
0.0815115,12.9859168,77.718444
0.18900585,12.9859168,77.718444
-0.25786686,12.9859412,77.7184341
0.15092468,12.9859412,77.7184341
0.34053516,12.9859412,77.7184341
0.22946835,12.9859412,77.7184341
0.33161736,12.9859412,77.7184341
-0.54100895,12.9859664,77.7184223
-0.14986038,12.9859664,77.7184223
-0.3730812,12.9859664,77.7184223
-0.33955574,12.9859664,77.7184223
0.018449783,12.9859664,77.7184223
-0.19776726,12.9860027,77.7184133
