1.0231953,12.9799272,77.7160244
1.0759592,12.9799272,77.7160244
-1.2644434,12.9799272,77.7160244
-1.6829042,12.9799272,77.7160244
-1.1520653,12.9799272,77.7160244
0.14207363,12.9799272,77.7160244
-0.69143534,12.9799272,77.7160244
-0.19081211,12.9799272,77.7160244
0.82825994,12.9799272,77.7160244
0.2459917,12.9799272,77.7160244
0.043369293,12.9799272,77.7160244
0.23387384,12.9799272,77.7160244
0.17199421,12.9799272,77.7160244
0.13463593,12.9799272,77.7160244
0.03820181,12.9799272,77.7160244
0.07134247,12.9799272,77.7160244
0.032001972,12.9799272,77.7160244
0.02068758,12.9799272,77.7160244
0.0057296753,12.9799272,77.7160244
0.040228367,12.9799272,77.7160244
0.22018099,12.9799272,77.7160244
-0.40979147,12.9799272,77.7160244
1.0305872,12.9799272,77.7160244
-0.68709993,12.9799272,77.7160244
-0.523407,12.9799272,77.7160244
0.63373613,12.9799272,77.7160244
-0.23414755,12.9799272,77.7160244
-0.14176607,12.9799272,77.7160244
0.31110334,12.9799272,77.7160244
0.12736273,12.9799272,77.7160244
-0.122507095,12.9799272,77.7160244
0.04575491,12.9799272,77.7160244
0.0360713,12.9799272,77.7160244
-0.01761198,12.9799272,77.7160244
0.044026375,12.9799272,77.7160244
-0.010124683,12.9799272,77.7160244
0.0015325546,12.9799272,77.7160244
0.023909569,12.9799272,77.7160244
-0.006842613,12.9799272,77.7160244
0.046781063,12.9799272,77.7160244
-0.014693737,12.9799272,77.7160244
-0.06868696,12.9799272,77.7160244
0.02792883,12.9799272,77.7160244
-0.053748608,12.9799272,77.7160244
0.017728806,12.9799272,77.7160244
-0.34095764,12.9799272,77.7160244
-0.7019143,12.9799272,77.7160244
1.9094958,12.9799272,77.7160244
1.4014235,12.9799272,77.7160244
-0.032598495,12.9799272,77.7160244
0.26961327,12.9799272,77.7160244
0.28510618,12.9799272,77.7160244
0.2976451,12.9799272,77.7160244
0.20927,12.9799272,77.7160244
0.18437862,12.9799272,77.7160244
0.14366102,12.9799272,77.7160244
0.0725956,12.9799272,77.7160244
-0.021309853,12.9799272,77.7160244
-0.05866003,12.9799272,77.7160244
0.103627205,12.9799272,77.7160244
0.032420635,12.9799272,77.7160244
-0.03351116,12.9799272,77.7160244
-0.79076385,12.9799272,77.7160244
-1.1156473,12.9799272,77.7160244
2.9965425,12.9799272,77.7160244
2.0790477,12.9799272,77.7160244
1.0972161,12.9799272,77.7160244
0.2653618,12.9799272,77.7160244
0.7687545,12.9799272,77.7160244
0.7421398,12.9799272,77.7160244
0.45467615,12.9799272,77.7160244
0.35620975,12.9799272,77.7160244
0.20032072,12.9799272,77.7160244
-0.11578274,12.9799272,77.7160244
0.46245575,12.9799272,77.7160244
0.3799529,12.9799272,77.7160244
0.35596418,12.9799272,77.7160244
-0.043111324,12.9799272,77.7160244
-0.49943542,12.9799272,77.7160244
0.21157455,12.9799272,77.7160244
0.06321764,12.9799272,77.7160244
-0.10901594,12.9799272,77.7160244
0.026592255,12.9799272,77.7160244
0.10196638,12.9799272,77.7160244
0.06333685,12.9799272,77.7160244
-0.048328876,12.9799272,77.7160244
-0.05223894,12.9799272,77.7160244
0.0011806488,12.9799272,77.7160244
0.042827606,12.9799272,77.7160244
-0.10313082,12.9799272,77.7160244
-0.14352846,12.9799272,77.7160244
0.2999854,12.9799272,77.7160244
0.024506569,12.9799272,77.7160244
-0.7538805,12.9799272,77.7160244
-0.28642273,12.9799272,77.7160244
0.0,12.9799272,77.7160244
0.15390968,12.9799272,77.7160244
0.09038067,12.9799272,77.7160244
0.038570404,12.9799272,77.7160244
0.108961105,12.9799272,77.7160244
0.075764656,12.9799272,77.7160244
0.046515465,12.9799272,77.7160244
-0.0058050156,12.9799272,77.7160244
0.029621124,12.9799272,77.7160244
-0.008301735,12.9799272,77.7160244
0.0035352707,12.9799272,77.7160244
8.382797E-4,12.9799272,77.7160244
0.026968002,12.9799272,77.7160244
-4.968643E-4,12.9799272,77.7160244
0.051656723,12.9799272,77.7160244
-0.011739731,12.9799272,77.7160244
-0.017231941,12.9799272,77.7160244
0.006726265,12.9799272,77.7160244
-0.07425308,12.9799272,77.7160244
0.34364033,12.9799272,77.7160244
-0.34965897,12.9799272,77.7160244
0.15291882,12.9799272,77.7160244
-0.100390434,12.9799272,77.7160244
-0.01689148,12.9799272,77.7160244
0.046764374,12.9799272,77.7160244
-0.03177643,12.9799272,77.7160244
0.043780327,12.9799272,77.7160244
0.0,12.9799272,77.7160244
0.3674879,12.9799272,77.7160244
0.9743929,12.9799272,77.7160244
0.5851116,12.9799272,77.7160244
-0.7599325,12.9799272,77.7160244
0.31938362,12.9799272,77.7160244
1.5127506,12.9799272,77.7160244
-0.64009094,12.9799272,77.7160244
0.15866566,12.9799272,77.7160244
-0.2809801,12.9799272,77.7160244
0.26615143,12.9799272,77.7160244
0.08433819,12.9799272,77.7160244
-0.89876556,12.9799272,77.7160244
0.8335104,12.9799272,77.7160244
1.1895533,12.9799272,77.7160244
-1.1012707,12.9799272,77.7160244
-0.043780327,12.9799272,77.7160244
0.89299107,12.9799272,77.7160244
-0.24742031,12.9799272,77.7160244
-0.24176025,12.9799272,77.7160244
0.6538811,12.9799272,77.7160244
0.13619995,12.9799272,77.7160244
-0.6125002,12.9799272,77.7160244
0.4248495,12.9799272,77.7160244
-0.18468094,12.9799272,77.7160244
0.16646862,12.9799272,77.7160244
0.29576206,12.9799272,77.7160244
0.16917133,12.9799272,77.7160244
-0.24504662,12.9799272,77.7160244
0.059259415,12.9799272,77.7160244
-0.016117096,12.9799272,77.7160244
0.63547516,12.9799272,77.7160244
-0.5254469,12.9799272,77.7160244
0.23269844,12.9799272,77.7160244
0.09076595,12.9799272,77.7160244
-0.049811363,12.9799272,77.7160244
0.027105331,12.9799272,77.7160244
-0.03285885,12.9799272,77.7160244
0.048316956,12.9799272,77.7160244
0.073563576,12.9799272,77.7160244
0.0085020065,12.9799272,77.7160244
-0.019610405,12.9799272,77.7160244
0.017019272,12.9799272,77.7160244
0.100336075,12.9799272,77.7160244
0.06218052,12.9799272,77.7160244
-0.051743507,12.9799272,77.7160244
-0.22903728,12.9799272,77.7160244
0.20472527,12.9799272,77.7160244
-0.030950546,12.9799272,77.7160244
-0.080124855,12.9799272,77.7160244
0.0026960373,12.9799272,77.7160244
0.055169106,12.9799272,77.7160244
-0.011691093,12.9799272,77.7160244
-0.20277214,12.9799272,77.7160244
0.10737038,12.9799272,77.7160244
0.08519459,12.9799272,77.7160244
-0.11208248,12.9799272,77.7160244
0.07537174,12.9799272,77.7160244
0.03696537,12.9799272,77.7160244
0.020651817,12.9799272,77.7160244
-0.04390621,12.9799272,77.7160244
-0.029519081,12.9799272,77.7160244
0.02861023,12.9799272,77.7160244
0.015812874,12.9799272,77.7160244
-0.26492596,12.9799272,77.7160244
0.13200855,12.9799272,77.7160244
0.09721756,12.9799272,77.7160244
0.055620193,12.9799272,77.7160244
-0.05787182,12.9799272,77.7160244
0.032509804,12.9799272,77.7160244
-0.016529083,12.9799272,77.7160244
0.0026979446,12.9799272,77.7160244
-0.02541256,12.9799272,77.7160244
0.045758247,12.9799272,77.7160244
-0.048247337,12.9799272,77.7160244
-0.08628464,12.9799272,77.7160244
0.004395485,12.9799272,77.7160244
0.07370567,12.9799272,77.7160244
0.085391045,12.9799272,77.7160244
-0.033759117,12.9799272,77.7160244
0.007188797,12.9800438,77.7162847
0.023375511,12.9800438,77.7162847
-0.07348156,12.9800438,77.7162847
0.052220345,12.9800438,77.7162847
-0.086984634,12.9800438,77.7162847
0.04309559,12.9800438,77.7162847
-0.037569046,12.9800438,77.7162847
0.059300423,12.9800438,77.7162847
-0.07391453,12.9800438,77.7162847
0.020860672,12.9800438,77.7162847
0.014775276,12.9800438,77.7162847
0.025370598,12.9800438,77.7162847
0.01215744,12.9800438,77.7162847
-0.023867607,12.9800438,77.7162847
-0.009504318,12.9800438,77.7162847
0.0040540695,12.9800438,77.7162847
-0.06022644,12.9800438,77.7162847
0.090265274,12.9800438,77.7162847
0.004187584,12.9800438,77.7162847
-0.040854454,12.9800438,77.7162847
0.009345055,12.9800438,77.7162847
0.015488625,12.9800438,77.7162847
0.03955841,12.9800438,77.7162847
-0.15476894,12.9800438,77.7162847
0.04110241,12.9800438,77.7162847
-0.0038928986,12.9800438,77.7162847
0.08847332,12.9800438,77.7162847
-0.03569126,12.9800438,77.7162847
0.024956703,12.9800438,77.7162847
0.003991127,12.9800438,77.7162847
-0.08083439,12.9800438,77.7162847
0.06794548,12.9800438,77.7162847
-0.030163765,12.9800438,77.7162847
-0.036896706,12.9800438,77.7162847
0.0382061,12.9800438,77.7162847
-0.1958723,12.9800438,77.7162847
0.2694006,12.9800438,77.7162847
-0.1587801,12.9800438,77.7162847
0.038975716,12.9800438,77.7162847
0.11482048,12.9800438,77.7162847
0.04279995,12.9800438,77.7162847
-0.01917553,12.9800438,77.7162847
-0.029188156,12.9800438,77.7162847
0.07353115,12.9800438,77.7162847
0.024500847,12.9800438,77.7162847
0.013615608,12.9800438,77.7162847
-0.014300346,12.9800438,77.7162847
-0.060274124,12.9800438,77.7162847
0.018744469,12.9800438,77.7162847
0.008688927,12.9800438,77.7162847
-0.0068616867,12.9800438,77.7162847
-0.021046638,12.9800438,77.7162847
-0.008307457,12.9800438,77.7162847
-0.007147789,12.9800438,77.7162847
0.01706028,12.9800438,77.7162847
-0.007657051,12.9800438,77.7162847
-0.022593498,12.9800438,77.7162847
0.020299911,12.9800438,77.7162847
0.0027971268,12.9800438,77.7162847
0.011702538,12.9800438,77.7162847
0.02695465,12.9800438,77.7162847
-0.011217117,12.9800438,77.7162847
0.030817032,12.9800438,77.7162847
-0.043418884,12.9800438,77.7162847
0.015839577,12.9800438,77.7162847
-0.026625633,12.9800438,77.7162847
0.036483765,12.9800438,77.7162847
0.019557,12.9800438,77.7162847
-0.07977009,12.9800438,77.7162847
0.060477257,12.9800438,77.7162847
-0.030691147,12.9800438,77.7162847
-0.024277687,12.9800438,77.7162847
0.015415192,12.9800438,77.7162847
0.051351547,12.9800438,77.7162847
-0.009531975,12.9800438,77.7162847
0.016141891,12.9800438,77.7162847
-0.033177376,12.9800438,77.7162847
-0.057287216,12.9800438,77.7162847
-0.18520546,12.9800438,77.7162847
0.1573801,12.9800438,77.7162847
0.1366682,12.9800438,77.7162847
0.093232155,12.9800438,77.7162847
-0.420475,12.9800438,77.7162847
0.2630272,12.9800438,77.7162847
-0.10745144,12.9800438,77.7162847
0.08368492,12.9800438,77.7162847
0.074240685,12.9800438,77.7162847
0.0012979507,12.9800438,77.7162847
0.042241096,12.9800438,77.7162847
-0.084923744,12.9800438,77.7162847
0.03655815,12.9800438,77.7162847
0.19425678,12.9800438,77.7162847
0.024829865,12.9800438,77.7162847
-0.41995335,12.9800438,77.7162847
0.054725647,12.9800438,77.7162847
-0.07999992,12.9800438,77.7162847
-0.23896885,12.9800438,77.7162847
-0.11998463,12.9800438,77.7162847
-0.027565956,12.9800438,77.7162847
-0.1605978,12.9800438,77.7162847
-0.11229324,12.9800438,77.7162847
0.1977148,12.9800438,77.7162847
0.12786007,12.9800438,77.7162847
0.08424473,12.9800438,77.7162847
0.22604561,12.9800438,77.7162847
-0.2674656,12.9800438,77.7162847
-0.1541853,12.9800438,77.7162847
0.0040073395,12.9800438,77.7162847
-0.24004269,12.9800438,77.7162847
-0.12108517,12.9800438,77.7162847
-0.45917892,12.9800438,77.7162847
-0.25387096,12.9800438,77.7162847
-0.53218937,12.9800438,77.7162847
0.721261,12.9800438,77.7162847
0.5884962,12.9800438,77.7162847
0.075442314,12.9800438,77.7162847
0.341897,12.9800438,77.7162847
0.26684856,12.9800438,77.7162847
0.41098595,12.9800438,77.7162847
-0.1765275,12.9800438,77.7162847
0.3085394,12.9800438,77.7162847
0.31157684,12.9800438,77.7162847
-0.1385746,12.9800438,77.7162847
0.18448639,12.9800438,77.7162847
-0.07542372,12.9800438,77.7162847
-0.009679794,12.9800438,77.7162847
-8.993149E-4,12.9800438,77.7162847
-0.0062065125,12.9800438,77.7162847
0.033205986,12.9800438,77.7162847
0.015685081,12.9800438,77.7162847
0.16180944,12.9800438,77.7162847
0.14593458,12.9800438,77.7162847
-0.37995577,12.9800438,77.7162847
-0.12457895,12.9800438,77.7162847
0.061023235,12.9800438,77.7162847
-0.076628685,12.9800438,77.7162847
-0.101714134,12.9800438,77.7162847
-0.15513706,12.9800438,77.7162847
0.32234144,12.9800438,77.7162847
-0.13116598,12.9800438,77.7162847
-0.10100269,12.9800438,77.7162847
0.08702135,12.9800438,77.7162847
-0.97805357,12.9800438,77.7162847
-0.16236353,12.9800438,77.7162847
0.097396374,12.9800438,77.7162847
0.37293196,12.9800438,77.7162847
-1.0894008,12.9800438,77.7162847
-0.62640715,12.9800438,77.7162847
0.4769888,12.9800438,77.7162847
0.05107689,12.9800438,77.7162847
0.11096573,12.9800438,77.7162847
0.22383308,12.9800438,77.7162847
0.11945915,12.9800438,77.7162847
0.047797203,12.9800438,77.7162847
0.16318512,12.9800438,77.7162847
0.1869936,12.9800438,77.7162847
-0.0069274902,12.9800438,77.7162847
0.07061672,12.9800438,77.7162847
-0.37385273,12.9800438,77.7162847
-0.9929886,12.9800438,77.7162847
-2.0276604,12.9800438,77.7162847
0.24523163,12.9800438,77.7162847
0.30211735,12.9800438,77.7162847
0.3508463,12.9800438,77.7162847
-0.12356472,12.9800438,77.7162847
-0.23657131,12.9800438,77.7162847
0.079401016,12.9800438,77.7162847
0.7341986,12.9800438,77.7162847
0.40594482,12.9800438,77.7162847
-0.13570213,12.9800438,77.7162847
-0.5017595,12.9800438,77.7162847
0.07168102,12.9800438,77.7162847
0.33093834,12.9800438,77.7162847
0.016741753,12.9800438,77.7162847
-0.030139923,12.9800438,77.7162847
-0.32612133,12.9800438,77.7162847
0.3602295,12.9800438,77.7162847
0.013659477,12.9800438,77.7162847
-0.5751314,12.9800393,77.7162732
1.2905626,12.9800393,77.7162732
1.3252172,12.9800393,77.7162732
-0.18243456,12.9800393,77.7162732
0.04412079,12.9800393,77.7162732
0.37069416,12.9800393,77.7162732
-0.12390232,12.9800393,77.7162732
-1.0445881,12.9800393,77.7162732
0.6688242,12.9800393,77.7162732
0.5997305,12.9800393,77.7162732
1.5971785,12.9800393,77.7162732
0.08623314,12.9800393,77.7162732
1.49577,12.9800393,77.7162732
0.61080027,12.9800393,77.7162732
-0.45992708,12.9800393,77.7162732
-0.82375,12.9800393,77.7162732
-0.84431887,12.9800393,77.7162732
0.20938778,12.9800393,77.7162732
0.7899914,12.9800393,77.7162732
-1.2704754,12.9800393,77.7162732
0.95001364,12.9800393,77.7162732
2.9169025,12.9800393,77.7162732
-0.96197844,12.9800393,77.7162732
0.7463231,12.9800393,77.7162732
1.1631298,12.9800393,77.7162732
0.13031673,12.9800393,77.7162732
0.17259407,12.9800393,77.7162732
-2.3463135,12.9800393,77.7162732
1.2981825,12.9800393,77.7162732
-0.27761555,12.9800393,77.7162732
-0.34338665,12.9800393,77.7162732
1.0728388,12.9800393,77.7162732
0.22071934,12.9800393,77.7162732
-0.6313343,12.9800393,77.7162732
-0.7110119,12.9800393,77.7162732
-0.046085835,12.9800393,77.7162732
0.1695776,12.9800393,77.7162732
1.2174015,12.9800393,77.7162732
0.18274355,12.9800393,77.7162732
-0.5332575,12.9800393,77.7162732
-0.37397766,12.9800393,77.7162732
0.26734924,12.9800393,77.7162732
0.57037354,12.9800393,77.7162732
0.94448566,12.9800393,77.7162732
-1.4403,12.9800393,77.7162732
0.594079,12.9800393,77.7162732
0.13242388,12.9800393,77.7162732
0.42085457,12.9800393,77.7162732
0.23995018,12.9800393,77.7162732
-0.5715499,12.9800393,77.7162732
-0.30591393,12.9800393,77.7162732
0.34534216,12.9800393,77.7162732
8.583069E-5,12.9800393,77.7162732
0.41428185,12.9800393,77.7162732
-0.21072769,12.9800393,77.7162732
-0.084973335,12.9800393,77.7162732
0.21582794,12.9800393,77.7162732
1.1316833,12.9800393,77.7162732
-0.049938202,12.9800393,77.7162732
-0.36156893,12.9800393,77.7162732
-0.30829048,12.9800393,77.7162732
-0.38160133,12.9800393,77.7162732
1.0455904,12.9800393,77.7162732
-0.66889143,12.9800393,77.7162732
0.7002659,12.9800393,77.7162732
-0.71180916,12.9800393,77.7162732
-0.08484745,12.9800393,77.7162732
1.8078299,12.9800393,77.7162732
0.98552704,12.9800393,77.7162732
0.0062417984,12.9800393,77.7162732
0.775836,12.9800393,77.7162732
0.68165207,12.9800393,77.7162732
0.61839104,12.9800393,77.7162732
0.38113165,12.9800393,77.7162732
-0.37499523,12.9800393,77.7162732
-0.22370195,12.9800393,77.7162732
-0.3266058,12.9800393,77.7162732
0.6777458,12.9800393,77.7162732
0.6693959,12.9800393,77.7162732
0.23801708,12.9800393,77.7162732
0.15029001,12.9800393,77.7162732
-1.1039138,12.9800393,77.7162732
0.45130157,12.9800393,77.7162732
0.70078564,12.9800393,77.7162732
1.4174976,12.9800393,77.7162732
-0.8654542,12.9800393,77.7162732
0.54472303,12.9800393,77.7162732
0.3813548,12.9800393,77.7162732
-0.19025612,12.9800393,77.7162732
0.43104744,12.9800393,77.7162732
0.047187805,12.9800393,77.7162732
-0.5939584,12.9800393,77.7162732
3.119749,12.9800393,77.7162732
0.86991453,12.9800393,77.7162732
-0.9036126,12.9800393,77.7162732
-0.21763706,12.9800393,77.7162732
-3.0178642,12.9800393,77.7162732
1.0520601,12.9800393,77.7162732
0.21010399,12.9800393,77.7162732
0.9986849,12.9800393,77.7162732
1.1867018,12.9800393,77.7162732
-0.20134926,12.9800393,77.7162732
-1.9999537,12.9800393,77.7162732
-0.073596954,12.9800393,77.7162732
-1.9034944,12.9800393,77.7162732
0.698061,12.9800393,77.7162732
1.1915617,12.9800393,77.7162732
-0.23556519,12.9800393,77.7162732
-1.3981156,12.9800393,77.7162732
0.88121414,12.9800393,77.7162732
-0.37598228,12.9800393,77.7162732
0.36616898,12.9800393,77.7162732
0.66987896,12.9800393,77.7162732
-0.57870626,12.9800393,77.7162732
0.8551197,12.9800393,77.7162732
0.24104023,12.9800393,77.7162732
-0.7867422,12.9800393,77.7162732
-0.79874945,12.9800393,77.7162732
0.0,12.9800393,77.7162732
0.6731615,12.9800393,77.7162732
0.4459257,12.9800393,77.7162732
0.33777618,12.9800393,77.7162732
0.26992416,12.9800393,77.7162732
0.17924309,12.9800393,77.7162732
0.11981487,12.9800393,77.7162732
0.080031395,12.9800393,77.7162732
0.052791595,12.9800393,77.7162732
0.036532402,12.9800393,77.7162732
0.023078918,12.9800393,77.7162732
0.03314686,12.9800393,77.7162732
-0.010951996,12.9800393,77.7162732
0.0069437027,12.9800393,77.7162732
0.0078115463,12.9800393,77.7162732
0.014823914,12.9800393,77.7162732
0.11274052,12.9800393,77.7162732
1.2001219,12.9800393,77.7162732
0.74125767,12.9800393,77.7162732
-0.6519098,12.9800393,77.7162732
0.062973976,12.9800393,77.7162732
0.24809551,12.9800393,77.7162732
-0.75250626,12.9800393,77.7162732
-0.26259613,12.9800393,77.7162732
-0.8544998,12.9800393,77.7162732
0.38728046,12.9800393,77.7162732
-1.3226738,12.9800393,77.7162732
-0.077181816,12.9800393,77.7162732
0.220932,12.9800393,77.7162732
0.4251442,12.9800393,77.7162732
3.2516427,12.9800393,77.7162732
-1.7538939,12.9800393,77.7162732
-1.091569,12.9800393,77.7162732
1.8722696,12.9800393,77.7162732
-2.3576021,12.9800393,77.7162732
-1.9172611,12.9800393,77.7162732
4.2923455,12.9800393,77.7162732
-0.47845125,12.9800393,77.7162732
2.134026,12.9800393,77.7162732
0.6355498,12.9800393,77.7162732
-1.8715928,12.9800393,77.7162732
-0.3842404,12.9800393,77.7162732
1.0379386,12.9800393,77.7162732
2.0857716,12.9800393,77.7162732
0.117862225,12.9800393,77.7162732
0.3597008,12.9800393,77.7162732
0.37724996,12.9800393,77.7162732
-0.082371,12.9800393,77.7162732
0.9491782,12.9800393,77.7162732
0.08077371,12.9800393,77.7162732
1.0354192,12.9800393,77.7162732
-0.20050722,12.9800393,77.7162732
1.2186711,12.9800393,77.7162732
-1.5602543,12.9800393,77.7162732
-1.1173579,12.9800393,77.7162732
-1.2415745,12.9800393,77.7162732
-0.68538904,12.9800393,77.7162732
0.108851045,12.9800393,77.7162732
0.05648108,12.9800393,77.7162732
0.7083454,12.9800393,77.7162732
-0.12215793,12.9800393,77.7162732
-0.27990198,12.9800393,77.7162732
-0.25912976,12.9800393,77.7162732
-0.9760201,12.9800393,77.7162732
0.11119068,12.9800393,77.7162732
1.1396291,12.9800393,77.7162732
1.3420379,12.9800393,77.7162732
-0.75265396,12.9800393,77.7162732
-1.185213,12.9800393,77.7162732
-0.6480508,12.9800393,77.7162732
1.8942455,12.9800393,77.7162732
0.7824279,12.9800393,77.7162732
0.99361646,12.9800393,77.7162732
0.61255157,12.9800393,77.7162732
0.05008459,12.9800393,77.7162732
0.9330777,12.9800393,77.7162732
0.3217857,12.9800393,77.7162732
0.4732263,12.9800393,77.7162732
-0.054831147,12.9800393,77.7162732
-0.76265585,12.9800393,77.7162732
0.14238775,12.9800393,77.7162732
-0.47528362,12.9800393,77.7162732
-1.2052827,12.9800393,77.7162732
0.33744097,12.9800393,77.7162732
-0.5230284,12.9800393,77.7162732
0.23991776,12.9800393,77.7162732
0.310637,12.9800393,77.7162732
-1.6656413,12.9800393,77.7162732
0.4882779,12.9800393,77.7162732
-0.10296154,12.9800393,77.7162732
-0.38312912,12.9800393,77.7162732
-0.44946623,12.9800393,77.7162732
-0.51177883,12.9800393,77.7162732
-0.14458227,12.9800393,77.7162732
-0.46015978,12.9800393,77.7162732
1.0544319,12.9800393,77.7162732
0.27373886,12.9800393,77.7162732
0.06334019,12.9800393,77.7162732
-0.7922578,12.9800393,77.7162732
0.9994397,12.9800393,77.7162732
-0.48170662,12.9800393,77.7162732
0.49929428,12.9800393,77.7162732
0.5629997,12.9800393,77.7162732
-1.1242247,12.9800393,77.7162732
0.73385715,12.9800393,77.7162732
-0.81544495,12.9800393,77.7162732
-0.16730213,12.9800393,77.7162732
-0.39838886,12.9800393,77.7162732
0.012761116,12.9800393,77.7162732
0.85205746,12.9813039,77.7171554
-0.79190063,12.9813039,77.7171554
0.29840088,12.9813039,77.7171554
-0.11481571,12.9813039,77.7171554
0.38733578,12.9813039,77.7171554
0.5360327,12.9813039,77.7171554
-0.5747061,12.9813039,77.7171554
-0.39380646,12.9813039,77.7171554
0.02212143,12.9813039,77.7171554
-0.28825474,12.9813039,77.7171554
0.5994301,12.9813039,77.7171554
0.8144741,12.9813039,77.7171554
0.42408657,12.9813039,77.7171554
-0.2219286,12.9813039,77.7171554
0.025920868,12.9813039,77.7171554
1.8713975,12.9813039,77.7171554
1.424449,12.9813039,77.7171554
-1.4472609,12.9813039,77.7171554
-2.1982589,12.9813039,77.7171554
0.0,12.9810213,77.7171653
0.06672764,12.9810213,77.7171653
-0.66233635,12.9810213,77.7171653
-1.4701014,12.9810213,77.7171653
0.18159342,12.9810213,77.7171653
